date,Steps,is_holiday,day_of_week,is_weekend,month,day_in_month
2020-11-09,72,False,0,False,11,9
2020-11-10,327,False,1,False,11,10
2020-11-11,357,False,2,False,11,11
2020-11-12,381,False,3,False,11,12
2020-11-13,34,False,4,False,11,13
2020-11-14,2151,False,5,True,11,14
2020-11-15,113,False,6,True,11,15
2020-11-16,412,False,0,False,11,16
2020-11-17,376,False,1,False,11,17
2020-11-18,55,False,2,False,11,18
