date,Steps,is_holiday,day_of_week,is_weekend,month,day_in_month
2020-10-14,5101,False,2,False,10,14
2020-10-15,2562,False,3,False,10,15
2020-10-16,4660,False,4,False,10,16
2020-10-17,3973,False,5,True,10,17
2020-10-18,1894,False,6,True,10,18
2020-10-19,6621,False,0,False,10,19
2020-10-20,4857,False,1,False,10,20
2020-10-21,5493,False,2,False,10,21
2020-10-22,6960,False,3,False,10,22
2020-10-23,4950,False,4,False,10,23
2020-10-24,7767,False,5,True,10,24
2020-10-25,2717,False,6,True,10,25
2020-10-26,11629,False,0,False,10,26
2020-10-27,6392,False,1,False,10,27
2020-10-28,635,True,2,False,10,28
