date,Steps,is_holiday,day_of_week,is_weekend,month,day_in_month
2019-09-14,9045,False,5,True,9,14
2019-09-15,2355,False,6,True,9,15
2019-09-16,7851,False,0,False,9,16
2019-09-17,8646,False,1,False,9,17
2019-09-18,5428,False,2,False,9,18
2019-09-19,3782,False,3,False,9,19
2019-09-20,10105,False,4,False,9,20
2019-09-21,6023,False,5,True,9,21
2019-09-22,5879,False,6,True,9,22
2019-09-23,7446,False,0,False,9,23
2019-09-24,7097,False,1,False,9,24
2019-09-25,3243,False,2,False,9,25
2019-09-26,1121,False,3,False,9,26
2019-09-27,6932,False,4,False,9,27
2019-09-28,9962,False,5,True,9,28
2019-09-29,6313,False,6,True,9,29
2019-09-30,6198,False,0,False,9,30
2019-10-01,5534,False,1,False,10,1
2019-10-02,9585,False,2,False,10,2
2019-10-03,4587,False,3,False,10,3
2019-10-04,7367,False,4,False,10,4
2019-10-05,4131,False,5,True,10,5
2019-10-06,921,False,6,True,10,6
2019-10-07,8616,False,0,False,10,7
2019-10-08,8583,False,1,False,10,8
2019-10-09,6121,False,2,False,10,9
2019-10-10,7307,False,3,False,10,10
2019-10-11,5362,False,4,False,10,11
2019-10-12,4900,False,5,True,10,12
2019-10-13,649,False,6,True,10,13
2019-10-14,6162,False,0,False,10,14
2019-10-15,2702,False,1,False,10,15
2019-10-16,3840,False,2,False,10,16
2019-10-17,4656,False,3,False,10,17
2019-10-18,3861,False,4,False,10,18
2019-10-19,3330,False,5,True,10,19
2019-10-20,574,False,6,True,10,20
2019-10-21,6701,False,0,False,10,21
2019-10-22,6848,False,1,False,10,22
2019-10-23,8659,False,2,False,10,23
2019-10-24,7702,False,3,False,10,24
2019-10-25,7532,False,4,False,10,25
2019-10-26,2854,False,5,True,10,26
2019-10-27,2186,False,6,True,10,27
2019-10-28,72,True,0,False,10,28
2019-10-29,7558,False,1,False,10,29
2019-10-30,9332,False,2,False,10,30
2019-10-31,7044,False,3,False,10,31
2019-11-01,7876,False,4,False,11,1
2019-11-02,6213,False,5,True,11,2
2019-11-03,3648,False,6,True,11,3
2019-11-04,6477,False,0,False,11,4
2019-11-05,5440,False,1,False,11,5
2019-11-06,3301,False,2,False,11,6
2019-11-07,7684,False,3,False,11,7
2019-11-08,7319,False,4,False,11,8
2019-11-09,6468,False,5,True,11,9
2019-11-10,1366,False,6,True,11,10
2019-11-11,7257,False,0,False,11,11
2019-11-12,9000,False,1,False,11,12
2019-11-13,6575,False,2,False,11,13
2019-11-14,5397,False,3,False,11,14
2019-11-15,5597,False,4,False,11,15
2019-11-16,9800,False,5,True,11,16
2019-11-17,2002,False,6,True,11,17
2019-11-18,8771,False,0,False,11,18
2019-11-19,4394,False,1,False,11,19
2019-11-20,7432,False,2,False,11,20
2019-11-21,3697,False,3,False,11,21
2019-11-22,7119,False,4,False,11,22
2019-11-23,5708,False,5,True,11,23
2019-11-24,2418,False,6,True,11,24
2019-11-25,6158,False,0,False,11,25
2019-11-26,6312,False,1,False,11,26
2019-11-27,5496,False,2,False,11,27
2019-11-28,4659,False,3,False,11,28
2019-11-29,11163,False,4,False,11,29
2019-11-30,8128,False,5,True,11,30
2019-12-01,1841,False,6,True,12,1
2019-12-02,3773,False,0,False,12,2
2019-12-03,3618,False,1,False,12,3
2019-12-04,6348,False,2,False,12,4
2019-12-05,5849,False,3,False,12,5
2019-12-06,9559,False,4,False,12,6
2019-12-07,6446,False,5,True,12,7
2019-12-08,1782,False,6,True,12,8
2019-12-09,6060,False,0,False,12,9
2019-12-10,3642,False,1,False,12,10
2019-12-11,5340,False,2,False,12,11
2019-12-12,9736,False,3,False,12,12
2019-12-13,9688,False,4,False,12,13
2019-12-14,6221,False,5,True,12,14
2019-12-15,6484,False,6,True,12,15
2019-12-16,9283,False,0,False,12,16
2019-12-17,7120,False,1,False,12,17
2019-12-18,7352,False,2,False,12,18
2019-12-19,6900,False,3,False,12,19
2019-12-20,7022,False,4,False,12,20
2019-12-21,7071,False,5,True,12,21
2019-12-22,4791,False,6,True,12,22
2019-12-23,13229,False,0,False,12,23
2019-12-24,8902,False,1,False,12,24
2019-12-25,646,True,2,False,12,25
2019-12-26,418,True,3,False,12,26
2019-12-27,6841,False,4,False,12,27
2019-12-28,10715,False,5,True,12,28
2019-12-29,3855,False,6,True,12,29
2019-12-30,5059,False,0,False,12,30
2019-12-31,12454,False,1,False,12,31
2020-01-01,1203,True,2,False,1,1
2020-01-02,4347,False,3,False,1,2
2020-01-03,6346,False,4,False,1,3
2020-01-04,5658,False,5,True,1,4
2020-01-05,3081,False,6,True,1,5
2020-01-06,1128,True,0,False,1,6
2020-01-07,9078,False,1,False,1,7
2020-01-08,11856,False,2,False,1,8
2020-01-09,6785,False,3,False,1,9
2020-01-10,8467,False,4,False,1,10
2020-01-11,5808,False,5,True,1,11
2020-01-12,1137,False,6,True,1,12
2020-01-13,8850,False,0,False,1,13
2020-01-14,7043,False,1,False,1,14
2020-01-15,6954,False,2,False,1,15
2020-01-16,5816,False,3,False,1,16
2020-01-17,7246,False,4,False,1,17
2020-01-18,7358,False,5,True,1,18
2020-01-19,3387,False,6,True,1,19
2020-01-20,7735,False,0,False,1,20
2020-01-21,6509,False,1,False,1,21
2020-01-22,4452,False,2,False,1,22
2020-01-23,4750,False,3,False,1,23
2020-01-24,6379,False,4,False,1,24
2020-01-25,6588,False,5,True,1,25
2020-01-26,3900,False,6,True,1,26
2020-01-27,6290,False,0,False,1,27
2020-01-28,8298,False,1,False,1,28
2020-01-29,5557,False,2,False,1,29
2020-01-30,5258,False,3,False,1,30
2020-01-31,5434,False,4,False,1,31
2020-02-01,6535,False,5,True,2,1
2020-02-02,1234,False,6,True,2,2
2020-02-03,5672,False,0,False,2,3
2020-02-04,6365,False,1,False,2,4
2020-02-05,4569,False,2,False,2,5
2020-02-06,5017,False,3,False,2,6
2020-02-07,6654,False,4,False,2,7
2020-02-08,5568,False,5,True,2,8
2020-02-09,1859,False,6,True,2,9
2020-02-10,8364,False,0,False,2,10
2020-02-11,9581,False,1,False,2,11
2020-02-12,6828,False,2,False,2,12
2020-02-13,8901,False,3,False,2,13
2020-02-14,7586,False,4,False,2,14
2020-02-15,5829,False,5,True,2,15
2020-02-16,2934,False,6,True,2,16
2020-02-17,4971,False,0,False,2,17
2020-02-18,9515,False,1,False,2,18
2020-02-19,8487,False,2,False,2,19
2020-02-20,3988,False,3,False,2,20
2020-02-21,11011,False,4,False,2,21
2020-02-22,7486,False,5,True,2,22
2020-02-23,1077,False,6,True,2,23
2020-02-24,8190,False,0,False,2,24
2020-02-25,7332,False,1,False,2,25
2020-02-26,25419,False,2,False,2,26
2020-02-27,16023,False,3,False,2,27
2020-02-28,14275,False,4,False,2,28
2020-02-29,8176,False,5,True,2,29
2020-03-01,3460,False,6,True,3,1
2020-03-02,2084,True,0,False,3,2
2020-03-03,7603,False,1,False,3,3
2020-03-04,6405,False,2,False,3,4
2020-03-05,5858,False,3,False,3,5
2020-03-06,5535,False,4,False,3,6
2020-03-07,6401,False,5,True,3,7
2020-03-08,817,False,6,True,3,8
2020-03-09,8026,False,0,False,3,9
2020-03-10,4337,False,1,False,3,10
2020-03-11,3789,False,2,False,3,11
2020-03-12,4720,False,3,False,3,12
2020-03-13,7624,False,4,False,3,13
2020-03-14,4547,False,5,True,3,14
2020-03-15,1167,False,6,True,3,15
2020-03-16,6284,False,0,False,3,16
2020-03-17,5779,False,1,False,3,17
2020-03-18,4543,False,2,False,3,18
2020-03-19,4005,False,3,False,3,19
2020-03-20,5317,False,4,False,3,20
2020-03-21,4576,False,5,True,3,21
2020-03-22,489,False,6,True,3,22
2020-03-23,4683,False,0,False,3,23
2020-03-24,5889,False,1,False,3,24
2020-03-25,1353,True,2,False,3,25
2020-03-26,5365,False,3,False,3,26
2020-03-27,4097,False,4,False,3,27
2020-03-28,3683,False,5,True,3,28
2020-03-29,772,False,6,True,3,29
2020-03-30,10453,False,0,False,3,30
2020-03-31,7235,False,1,False,3,31
2020-04-01,4737,False,2,False,4,1
2020-04-02,4873,False,3,False,4,2
2020-04-03,4601,False,4,False,4,3
2020-04-04,4106,False,5,True,4,4
2020-04-05,2583,False,6,True,4,5
2020-04-06,6198,False,0,False,4,6
2020-04-07,7167,False,1,False,4,7
2020-04-08,5797,False,2,False,4,8
2020-04-09,6243,False,3,False,4,9
2020-04-10,5088,False,4,False,4,10
2020-04-11,13595,False,5,True,4,11
2020-04-12,7466,False,6,True,4,12
2020-04-13,7675,False,0,False,4,13
2020-04-14,10353,False,1,False,4,14
2020-04-15,2307,False,2,False,4,15
2020-04-16,7616,False,3,False,4,16
2020-04-17,4187,False,4,False,4,17
2020-04-18,5340,False,5,True,4,18
2020-04-19,360,False,6,True,4,19
2020-04-20,1488,True,0,False,4,20
2020-04-21,4639,False,1,False,4,21
2020-04-22,5367,False,2,False,4,22
2020-04-23,4657,False,3,False,4,23
2020-04-24,10356,False,4,False,4,24
2020-04-25,10732,False,5,True,4,25
2020-04-26,16602,False,6,True,4,26
2020-04-27,7155,False,0,False,4,27
2020-04-28,6966,False,1,False,4,28
2020-04-29,8342,False,2,False,4,29
2020-04-30,6914,False,3,False,4,30
2020-05-01,8939,True,4,False,5,1
2020-05-02,4951,False,5,True,5,2
2020-05-03,5260,False,6,True,5,3
2020-05-04,13493,False,0,False,5,4
2020-05-05,6816,False,1,False,5,5
2020-05-06,4421,False,2,False,5,6
2020-05-07,5924,False,3,False,5,7
2020-05-08,6898,False,4,False,5,8
2020-05-09,6130,False,5,True,5,9
2020-05-10,916,False,6,True,5,10
2020-05-11,10739,False,0,False,5,11
2020-05-12,1852,False,1,False,5,12
2020-05-13,3709,False,2,False,5,13
2020-05-14,6307,False,3,False,5,14
2020-05-15,6229,False,4,False,5,15
2020-05-16,5153,False,5,True,5,16
2020-05-17,7263,False,6,True,5,17
2020-05-18,7560,False,0,False,5,18
2020-05-19,9758,False,1,False,5,19
2020-05-20,10795,False,2,False,5,20
2020-05-21,7440,False,3,False,5,21
2020-05-22,7271,False,4,False,5,22
2020-05-23,6046,False,5,True,5,23
2020-05-24,5485,False,6,True,5,24
2020-05-25,6343,False,0,False,5,25
2020-05-26,5031,False,1,False,5,26
2020-05-27,9267,False,2,False,5,27
2020-05-28,6867,False,3,False,5,28
2020-05-29,7003,False,4,False,5,29
2020-05-30,2921,False,5,True,5,30
2020-05-31,646,False,6,True,5,31
2020-06-01,10325,False,0,False,6,1
2020-06-02,8716,False,1,False,6,2
2020-06-03,8247,False,2,False,6,3
2020-06-04,6636,False,3,False,6,4
2020-06-05,8064,False,4,False,6,5
2020-06-06,12110,False,5,True,6,6
2020-06-07,2527,False,6,True,6,7
2020-06-08,3381,True,0,False,6,8
2020-06-09,10194,False,1,False,6,9
2020-06-10,7229,False,2,False,6,10
2020-06-11,7123,False,3,False,6,11
2020-06-12,9913,False,4,False,6,12
2020-06-13,3802,False,5,True,6,13
2020-06-14,4905,False,6,True,6,14
2020-06-15,7777,False,0,False,6,15
2020-06-16,9788,False,1,False,6,16
2020-06-17,9835,False,2,False,6,17
2020-06-18,7391,False,3,False,6,18
2020-06-19,8717,False,4,False,6,19
2020-06-20,8417,False,5,True,6,20
2020-06-21,5217,False,6,True,6,21
2020-06-22,7842,False,0,False,6,22
2020-06-23,5695,False,1,False,6,23
2020-06-24,4981,False,2,False,6,24
2020-06-25,9594,False,3,False,6,25
2020-06-26,6376,False,4,False,6,26
2020-06-27,8629,False,5,True,6,27
2020-06-28,2953,False,6,True,6,28
2020-06-29,7865,False,0,False,6,29
2020-06-30,6616,False,1,False,6,30
2020-07-01,12291,False,2,False,7,1
2020-07-02,9287,False,3,False,7,2
2020-07-03,9042,False,4,False,7,3
2020-07-04,3382,False,5,True,7,4
2020-07-05,1815,False,6,True,7,5
2020-07-06,9853,False,0,False,7,6
2020-07-07,7995,False,1,False,7,7
2020-07-08,10970,False,2,False,7,8
2020-07-09,9334,False,3,False,7,9
2020-07-10,8986,False,4,False,7,10
2020-07-11,8520,False,5,True,7,11
2020-07-12,3466,False,6,True,7,12
2020-07-13,8907,False,0,False,7,13
2020-07-14,8984,False,1,False,7,14
2020-07-15,6501,False,2,False,7,15
2020-07-16,11665,False,3,False,7,16
2020-07-17,6648,False,4,False,7,17
2020-07-18,1781,False,5,True,7,18
2020-07-19,3355,False,6,True,7,19
2020-07-20,6536,False,0,False,7,20
2020-07-21,10686,False,1,False,7,21
2020-07-22,9097,False,2,False,7,22
2020-07-23,7528,False,3,False,7,23
2020-07-24,9651,False,4,False,7,24
2020-07-25,11729,False,5,True,7,25
2020-07-26,2602,False,6,True,7,26
2020-07-27,7807,False,0,False,7,27
2020-07-28,6361,False,1,False,7,28
2020-07-29,3527,False,2,False,7,29
2020-07-30,9413,False,3,False,7,30
2020-07-31,5847,False,4,False,7,31
2020-08-01,8147,False,5,True,8,1
2020-08-02,1541,False,6,True,8,2
2020-08-03,12256,False,0,False,8,3
2020-08-04,4610,False,1,False,8,4
2020-08-05,6032,False,2,False,8,5
2020-08-06,6427,False,3,False,8,6
2020-08-07,8756,False,4,False,8,7
2020-08-08,8839,False,5,True,8,8
2020-08-09,8072,False,6,True,8,9
2020-08-10,5459,False,0,False,8,10
2020-08-11,3037,False,1,False,8,11
2020-08-12,2864,False,2,False,8,12
2020-08-13,5180,False,3,False,8,13
2020-08-14,3373,False,4,False,8,14
2020-08-15,3969,True,5,True,8,15
2020-08-16,1245,False,6,True,8,16
2020-08-17,3330,False,0,False,8,17
2020-08-18,1763,False,1,False,8,18
2020-08-19,3747,False,2,False,8,19
2020-08-20,3244,False,3,False,8,20
2020-08-21,5434,False,4,False,8,21
2020-08-22,5530,False,5,True,8,22
2020-08-23,1217,False,6,True,8,23
2020-08-24,9574,False,0,False,8,24
2020-08-25,8868,False,1,False,8,25
2020-08-26,11035,False,2,False,8,26
2020-08-27,9107,False,3,False,8,27
2020-08-28,6944,False,4,False,8,28
2020-08-29,6669,False,5,True,8,29
2020-08-30,3050,False,6,True,8,30
2020-08-31,8243,False,0,False,8,31
2020-09-01,6667,False,1,False,9,1
2020-09-02,7652,False,2,False,9,2
2020-09-03,8648,False,3,False,9,3
2020-09-04,8015,False,4,False,9,4
2020-09-05,7580,False,5,True,9,5
2020-09-06,898,False,6,True,9,6
2020-09-07,7995,False,0,False,9,7
2020-09-08,9362,False,1,False,9,8
2020-09-09,10082,False,2,False,9,9
2020-09-10,11216,False,3,False,9,10
2020-09-11,7725,False,4,False,9,11
2020-09-12,5649,False,5,True,9,12
2020-09-13,4832,False,6,True,9,13
2020-09-14,7648,False,0,False,9,14
2020-09-15,6577,False,1,False,9,15
2020-09-16,5771,False,2,False,9,16
2020-09-17,9800,False,3,False,9,17
2020-09-18,9039,False,4,False,9,18
2020-09-19,6992,False,5,True,9,19
2020-09-20,14131,False,6,True,9,20
2020-09-21,26289,False,0,False,9,21
2020-09-22,1417,False,1,False,9,22
2020-09-23,10636,False,2,False,9,23
2020-09-24,8981,False,3,False,9,24
2020-09-25,2884,False,4,False,9,25
2020-09-26,8128,False,5,True,9,26
2020-09-27,7592,False,6,True,9,27
2020-09-28,12764,False,0,False,9,28
2020-09-29,13186,False,1,False,9,29
2020-09-30,14960,False,2,False,9,30
2020-10-01,9208,False,3,False,10,1
2020-10-02,10115,False,4,False,10,2
2020-10-03,9600,False,5,True,10,3
2020-10-04,10666,False,6,True,10,4
2020-10-05,11003,False,0,False,10,5
2020-10-06,5726,False,1,False,10,6
2020-10-07,5030,False,2,False,10,7
2020-10-08,9171,False,3,False,10,8
2020-10-09,5945,False,4,False,10,9
2020-10-10,5533,False,5,True,10,10
2020-10-11,266,False,6,True,10,11
2020-10-12,8062,False,0,False,10,12
2020-10-13,6584,False,1,False,10,13
2020-10-14,8717,False,2,False,10,14
2020-10-15,8659,False,3,False,10,15
2020-10-16,8364,False,4,False,10,16
2020-10-17,7300,False,5,True,10,17
2020-10-18,6509,False,6,True,10,18
2020-10-19,8537,False,0,False,10,19
2020-10-20,16390,False,1,False,10,20
2020-10-21,14911,False,2,False,10,21
2020-10-22,9309,False,3,False,10,22
2020-10-23,7868,False,4,False,10,23
2020-10-24,7101,False,5,True,10,24
2020-10-25,8848,False,6,True,10,25
2020-10-26,7122,False,0,False,10,26
2020-10-27,8411,False,1,False,10,27
2020-10-28,143,True,2,False,10,28
2020-10-29,388,False,3,False,10,29
2020-10-30,497,False,4,False,10,30
2020-10-31,951,False,5,True,10,31
2020-11-01,255,False,6,True,11,1
2020-11-02,2575,False,0,False,11,2
2020-11-03,1823,False,1,False,11,3
2020-11-04,7310,False,2,False,11,4
2020-11-05,4559,False,3,False,11,5
2020-11-06,3895,False,4,False,11,6
2020-11-07,6054,False,5,True,11,7
2020-11-08,13293,False,6,True,11,8
2020-11-09,5222,False,0,False,11,9
2020-11-10,7265,False,1,False,11,10
2020-11-11,4738,False,2,False,11,11
2020-11-12,10731,False,3,False,11,12
2020-11-13,12476,False,4,False,11,13
2020-11-14,7456,False,5,True,11,14
2020-11-15,6931,False,6,True,11,15
2020-11-16,5339,False,0,False,11,16
2020-11-17,5294,False,1,False,11,17
2020-11-18,8913,False,2,False,11,18
2020-11-19,7966,False,3,False,11,19
2020-11-20,6007,False,4,False,11,20
2020-11-21,3454,False,5,True,11,21
2020-11-22,334,False,6,True,11,22
2020-11-23,7500,False,0,False,11,23
